438146,What are the possible values of the Hibernate hbm2ddl.auto configuration and what do they do,"<p>I really want to know more about the update, export and the values that could be given to <code>hibernate.hbm2ddl.auto</code><br>
I need to know when to use the update and when not? And what is the alternative?</p>

<p>These are changes that could happen over DB:</p>

<ul>
<li>new tables</li>
<li>new columns in old tables</li>
<li>columns deleted</li>
<li>data type of a column changed</li>
<li>a type of a column changed its attributes</li>
<li>tables dropped</li>
<li>values of a column changed </li>
</ul>

<p>In each case what is the best solution?</p>
",https://stackoverflow.com/questions/438146/what-are-the-possible-values-of-the-hibernate-hbm2ddl-auto-configuration-and-wha,True,
320542,How to get the path of a running JAR file?,"<p>My code runs inside a JAR file, say <strong>foo.jar</strong>, and I need to know, in the code, in which folder the running <strong>foo.jar</strong> is.</p>

<p>So, if <strong>foo.jar</strong> is in <code>C:\FOO\</code>, I want to get that path no matter what my current working directory is.</p>
",https://stackoverflow.com/questions/320542/how-to-get-the-path-of-a-running-jar-file,True,320595
3144610,Integer division: How do you produce a double?,"<p>For this code block:</p>

<pre><code>int num = 5;
int denom = 7;
double d = num / denom;
</code></pre>

<p>the value of <code>d</code> is <code>0.0</code>. It can be forced to work by casting:</p>

<pre><code>double d = ((double) num) / denom;
</code></pre>

<p>But is there another way to get the correct <code>double</code> result? I don't like casting primitives, who knows what may happen.</p>
",https://stackoverflow.com/questions/3144610/integer-division-how-do-you-produce-a-double,True,3144617
8710619,"Why don&#39;t Java&#39;s +=, -=, *=, /= compound assignment operators require casting?","<p>Until today, I thought that for example:</p>

<pre><code>i += j;
</code></pre>

<p>Was just a shortcut for:</p>

<pre><code>i = i + j;
</code></pre>

<p>But if we try this:</p>

<pre><code>int i = 5;
long j = 8;
</code></pre>

<p>Then <code>i = i + j;</code> will not compile but <code>i += j;</code> will compile fine.</p>

<p>Does it mean that in fact <code>i += j;</code> is a shortcut for something like this
<code>i = (type of i) (i + j)</code>?</p>
",https://stackoverflow.com/questions/8710619/why-dont-javas-compound-assignment-operators-require-casting,True,8710685
2448843,Variable might not have been initialized error,"<p>When I try to compile this:</p>
<pre><code>public static Rand searchCount (int[] x)
{
    int a ;
    int b ;

    ...

    for (int l= 0; l&lt;x.length; l++)
    {
        if (x[l] == 0)
        a++ ;
        else if (x[l] == 1)
        b++ ;
    }

    ...

}
</code></pre>
<p>I get these errors:</p>
<pre class=""lang-none prettyprint-override""><code>Rand.java:72: variable a might not have been initialized
                a++ ;
                ^
Rand.java:74: variable b might not have been initialized
                b++ ;
                ^
2 errors
</code></pre>
<p>It seems to me that I initialized them at the top of the method. What's going wrong?</p>
",https://stackoverflow.com/questions/2448843/variable-might-not-have-been-initialized-error,True,2448857
1393486,Error java.lang.OutOfMemoryError: GC overhead limit exceeded,"<p>I get this error message as I execute my <code>JUnit</code> tests:</p>
<pre><code>java.lang.OutOfMemoryError: GC overhead limit exceeded
</code></pre>
<p>I know what an <code>OutOfMemoryError</code> is, but what does GC overhead limit mean? How can I solve this?</p>
",https://stackoverflow.com/questions/1393486/error-java-lang-outofmemoryerror-gc-overhead-limit-exceeded,True,1393503
106591,What is the volatile keyword useful for?,"<p>At work today, I came across the <code>volatile</code> keyword in Java. Not being very familiar with it, I found <a href=""http://web.archive.org/web/20210221170926/https://www.ibm.com/developerworks/java/library/j-jtp06197/"" rel=""noreferrer"">this explanation</a>.</p>
<p>Given the detail in which that article explains the keyword in question, do you ever use it or could you ever see a case in which you could use this keyword in the correct manner?</p>
",https://stackoverflow.com/questions/106591/what-is-the-volatile-keyword-useful-for,True,106787
921262,How can I download and save a file from the Internet using Java?,"<p>There is an online file (such as <code>http://www.example.com/information.asp</code>) I need to grab and save to a directory. I know there are several methods for grabbing and reading online files (URLs) line-by-line, but is there a way to just download and save the file using Java?</p>
",https://stackoverflow.com/questions/921262/how-can-i-download-and-save-a-file-from-the-internet-using-java,True,921400
178479,PreparedStatement IN clause alternatives?,"<p>What are the best workarounds for using a SQL <code>IN</code> clause with instances of <code>java.sql.PreparedStatement</code>, which is not supported for multiple values due to SQL injection attack security issues: One <code>?</code> placeholder represents one value, rather than a list of values.</p>

<p>Consider the following SQL statement:</p>

<pre><code>SELECT my_column FROM my_table where search_column IN (?)
</code></pre>

<p>Using <code>preparedStatement.setString( 1, ""'A', 'B', 'C'"" );</code> is essentially a non-working attempt at a workaround of the reasons for using <code>?</code> in the first place.  </p>

<p>What workarounds are available?</p>
",https://stackoverflow.com/questions/178479/preparedstatement-in-clause-alternatives,True,189399
60764,How to load JAR files dynamically at Runtime?,"<p>Why is it so hard to do this in Java? If you want to have any kind of module system you need to be able to load JAR files dynamically. I'm told there's a way of doing it by writing your own <code>ClassLoader</code>, but that's a lot of work for something that should (in my mind at least) be as easy as calling a method with a JAR file as its argument.</p>

<p>Any suggestions for simple code that does this?</p>
",https://stackoverflow.com/questions/60764/how-to-load-jar-files-dynamically-at-runtime,True,60775
40006317,What is a StringIndexOutOfBoundsException? How can I fix it?,"<p>This is my code:</p>

<pre><code>    private void bringData() {
    final TextView mTextView = (TextView) findViewById(R.id.textView);

    // Instantiate the RequestQueue.
    RequestQueue queue = Volley.newRequestQueue(this);
    String url =""http://192.168.4.1:8080/"";

    // Request a string response from the provided URL.
    StringRequest stringRequest = new StringRequest(Request.Method.GET, url,
            new Response.Listener&lt;String&gt;() {
                @Override
                public void onResponse(String response) {
                    // Display the first 500 characters of the response string.
                    mTextView.setText(""Response is: ""+ response.substring(0,500));
                }
            }, new Response.ErrorListener() {
        @Override
        public void onErrorResponse(VolleyError error) {
            mTextView.setText(""That didn't work!"");
        }
    });
    // Add the request to the RequestQueue.
    queue.add(stringRequest);
}
</code></pre>

<p>It's the default given from the android documentation. I only changed the url. </p>

<p>This is my error message:</p>

<blockquote>
  <p>java.lang.StringIndexOutOfBoundsException: length=28; regionStart=1;
  regionLength=499
                        at java.lang.String.substring(String.java:1931)
                        at com.example.my.app.MainActivity$2.onResponse(MainActivity.java:50)
                        at com.example.my.app.MainActivity$2.onResponse(MainActivity.java:46)
                        at com.android.volley.toolbox.StringRequest.deliverResponse(StringRequest.java:60)
                        at com.android.volley.toolbox.StringRequest.deliverResponse(StringRequest.java:30)
                        at com.android.volley.ExecutorDelivery$ResponseDeliveryRunnable.run(ExecutorDelivery.java:99)
                        at android.os.Handler.handleCallback(Handler.java:751)
                        at android.os.Handler.dispatchMessage(Handler.java:95)
                        at android.os.Looper.loop(Looper.java:154)
                        at android.app.ActivityThread.main(ActivityThread.java:6077)
                        at java.lang.reflect.Method.invoke(Native Method)
                        at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:865)
                        at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:755)</p>
</blockquote>

<p>During debugging I see that at <code>mTextView.setText(""Response is: ""+ response.substring(0,500));</code> my message is delivered to me but the textview is never updated and the app crashes.</p>

<p>Specifically, it crashes here inside the Looper.Java file:</p>

<pre><code>finally {
if (traceTag != 0) {
   Trace.traceEnd(traceTag);
} 
</code></pre>

<p>traceTag is 0.</p>

<p>I read that some string bounds are wrong but I cannot find out how to fix it. </p>
",https://stackoverflow.com/questions/40006317/what-is-a-stringindexoutofboundsexception-how-can-i-fix-it,True,40006381
10786042,Java URL encoding of query string parameters,"<p>Say I have a URL</p>
<pre class=""lang-none prettyprint-override""><code>http://example.com/query?q=
</code></pre>
<p>and I have a query entered by the user such as:</p>
<blockquote>
<p>random word £500 bank $</p>
</blockquote>
<p>I want the result to be a properly encoded URL:</p>
<pre class=""lang-none prettyprint-override""><code>http://example.com/query?q=random%20word%20%A3500%20bank%20%24
</code></pre>
<p>What's the best way to achieve this? I tried <code>URLEncoder</code> and creating URI/URL objects but none of them come out quite right.</p>
",https://stackoverflow.com/questions/10786042/java-url-encoding-of-query-string-parameters,True,10786112
7026507,Why are static variables considered evil?,"<p>I am a Java programmer who is new to the corporate world. Recently I've developed an application using <a href=""http://en.wikipedia.org/wiki/Groovy_%28programming_language%29"" rel=""noreferrer"">Groovy</a> and Java. All through the code I wrote used quite a good number of statics. I was asked by the senior technical lot to cut down on the number of statics used. I've googled about the same, and I find that many programmers are fairly against using static variables.</p>
<p>I find static variables more convenient to use. And I presume that they are efficient too (please correct me if I am wrong), because if I had to make 10,000 calls to a function within a class, I would be glad to make the method static and use a straightforward <code>Class.methodCall()</code> on it instead of cluttering the memory with 10,000 instances of the class, right?</p>
<p>Moreover statics reduce the inter-dependencies on the other parts of the code. They can act as perfect state holders. Adding to this I find that statics are widely implemented in some languages like <a href=""https://en.wikipedia.org/wiki/Smalltalk"" rel=""noreferrer"">Smalltalk</a> and <a href=""http://en.wikipedia.org/wiki/Scala_%28programming_language%29"" rel=""noreferrer"">Scala</a>. So why is this opposition to statics prevalent among programmers (especially in the world of Java)?</p>
<p>PS: please do correct me if my assumptions about statics are wrong.</p>
",https://stackoverflow.com/questions/7026507/why-are-static-variables-considered-evil,True,7026563
1299837,Cannot refer to a non-final variable inside an inner class defined in a different method,"<p>Edited:
I need to change the values of several variables as they run several times thorugh a timer. I need to keep updating the values with every iteration through the timer. I cannot set the values to final as that will prevent me from updating the values however I am getting the error I describe in the initial question below:</p>
<p>I had previously written what is below:</p>
<blockquote>
<p>I am getting the error &quot;cannot refer to a non-final variable inside an inner class defined in a different method&quot;.</p>
<p>This is happening for the double called price and the Price called priceObject. Do you know why I get this problem. I do not understand why I need to have a final declaration. Also if you can see what it is I am trying to do, what do I have to do to get around this problem.</p>
</blockquote>
<pre><code>public static void main(String args[]) {

    int period = 2000;
    int delay = 2000;

    double lastPrice = 0;
    Price priceObject = new Price();
    double price = 0;

    Timer timer = new Timer();

    timer.scheduleAtFixedRate(new TimerTask() {
        public void run() {
            price = priceObject.getNextPrice(lastPrice);
            System.out.println();
            lastPrice = price;
        }
    }, delay, period);
}
</code></pre>
",https://stackoverflow.com/questions/1299837/cannot-refer-to-a-non-final-variable-inside-an-inner-class-defined-in-a-differen,True,1299889
798545,What is the Java ?: operator called and what does it do?,"<p>I have been working with Java a couple of years, but up until recently I haven't run across this construct:</p>

<pre><code>int count = isHere ? getHereCount(index) : getAwayCount(index);
</code></pre>

<p>This is probably a very simple question, but can someone explain it?  How do I read it?  I am pretty sure I know how it works.</p>

<ul>
<li>if <code>isHere</code> is true, <code>getHereCount()</code> is called, </li>
<li>if <code>isHere</code> is false <code>getAwayCount()</code> is called.</li>
</ul>

<p>Correct?  What is this construct called?</p>
",https://stackoverflow.com/questions/798545/what-is-the-java-operator-called-and-what-does-it-do,True,798556
41107,How to generate a random alpha-numeric string,"<p>I've been looking for a <em>simple</em> Java algorithm to generate a pseudo-random alpha-numeric string.  In my situation it would be used as a unique session/key identifier that would ""likely"" be unique over <code>500K+</code> generation (my needs don't really require anything much more sophisticated).  </p>

<p>Ideally, I would be able to specify a length depending on my uniqueness needs. For example, a generated string of length 12 might look something like <code>""AEYGF7K0DM1X""</code>.  </p>
",https://stackoverflow.com/questions/41107/how-to-generate-a-random-alpha-numeric-string,True,41156
1457863,What causes and what are the differences between NoClassDefFoundError and ClassNotFoundException?,"<p>What is the difference between <code>NoClassDefFoundError</code> and <code>ClassNotFoundException</code>?</p>

<p>What causes them to be thrown? How can they be resolved?</p>

<p>I often encounter these throwables when modifying existing code to include new jar files.
I have hit them on both the client side and the server side for a java app distributed through webstart.</p>

<p>Possible reasons I have come across:</p>

<ol>
<li>packages not included in <code>build.xml</code> for the client side of code</li>
<li>runtime classpath missing for the new jars we are using</li>
<li>version conflicts with previous jar</li>
</ol>

<p>When I encounter these today I take a trail-and-error approach to get things working. I need more clarity and understanding.</p>
",https://stackoverflow.com/questions/1457863/what-causes-and-what-are-the-differences-between-noclassdeffounderror-and-classn,True,1457879
1688099,Converting JSON data to Java object,"<p>I want to be able to access properties from a JSON string within my Java action method. The string is available by simply saying <code>myJsonString = object.getJson()</code>. Below is an example of what the string can look like:</p>

<pre><code>{
    'title': 'ComputingandInformationsystems',
    'id': 1,
    'children': 'true',
    'groups': [{
        'title': 'LeveloneCIS',
        'id': 2,
        'children': 'true',
        'groups': [{
            'title': 'IntroToComputingandInternet',
            'id': 3,
            'children': 'false',
            'groups': []
        }]
    }]
}
</code></pre>

<p>In this string every JSON object contains an array of other JSON objects. The intention is to extract a list of IDs where any given object possessing a group property that contains other JSON objects. I looked at Google's Gson as a potential JSON plugin. Can anyone offer some form of guidance as to how I can generate Java from this JSON string?</p>
",https://stackoverflow.com/questions/1688099/converting-json-data-to-java-object,True,1688182
17973970,How can I solve &quot;java.lang.NoClassDefFoundError&quot;?,"<p>I've tried both the examples in Oracle's <a href=""http://docs.oracle.com/javase/tutorial"" rel=""noreferrer"">Java Tutorials</a>. They both compile fine, but at run time, both come up with this error:</p>
<pre class=""lang-none prettyprint-override""><code>Exception in thread &quot;main&quot; java.lang.NoClassDefFoundError: graphics/shapes/Square
    at Main.main(Main.java:7)
Caused by: java.lang.ClassNotFoundException: graphics.shapes.Square
    at java.net.URLClassLoader$1.run(URLClassLoader.java:366)
    at java.net.URLClassLoader$1.run(URLClassLoader.java:355)
    at java.security.AccessController.doPrivileged(Native Method)
    at java.net.URLClassLoader.findClass(URLClassLoader.java:354)
    at java.lang.ClassLoader.loadClass(ClassLoader.java:424)
    at sun.misc.Launcher$AppClassLoader.loadClass(Launcher.java:308)
    at java.lang.ClassLoader.loadClass(ClassLoader.java:357)
    ... 1 more
</code></pre>
<p>I think I might have the <code>Main.java</code> file in the wrong folder.</p>
<p>Here is the directory hierarchy:</p>
<pre class=""lang-none prettyprint-override""><code>graphics
├ Main.java
├ shapes
|   ├ Square.java
|   ├ Triangle.java
├ linepoint
|   ├ Line.java
|   ├ Point.java
├ spaceobjects
|   ├ Cube.java
|   ├ RectPrism.java
</code></pre>
<p>And here is <code>Main.java</code>:</p>
<pre><code>import graphics.shapes.*;
import graphics.linepoint.*
import graphics.spaceobjects.*;

public class Main {
    public static void main(String args[]) {
        Square s = new Square(2, 3, 15);
        Line l = new Line(1, 5, 2, 3);
        Cube c = new Cube(13, 32, 22);
    }
}
</code></pre>
<p>What am I doing wrong here?</p>
<p><strong>UPDATE</strong></p>
<p>After I put put the <code>Main</code> class into the <code>graphics</code> package (I added <code>package graphics;</code> to it), set the classpath to &quot;_test&quot; (folder containing graphics), compiled it, and ran it using <code>java graphics.Main</code> (from the command line), it worked.</p>
<p><strong>Really late UPDATE #2</strong></p>
<p>I wasn't using <a href=""https://en.wikipedia.org/wiki/Eclipse_%28software%29"" rel=""noreferrer"">Eclipse</a> (just <a href=""https://en.wikipedia.org/wiki/Notepad%2B%2B"" rel=""noreferrer"">Notepad++</a> and the JDK), and the above update solved my problem. However, it seems that many of these answers are for Eclipse and <a href=""https://en.wikipedia.org/wiki/IntelliJ_IDEA"" rel=""noreferrer"">IntelliJ IDEA</a>, but they have similar concepts.</p>
",https://stackoverflow.com/questions/17973970/how-can-i-solve-java-lang-noclassdeffounderror,True,17974068
992019,Java 256-bit AES Password-Based Encryption,"<p>I need to implement 256 bit AES encryption, but all the examples I have found online use a ""KeyGenerator"" to generate a 256 bit key, but I would like to use my own passkey. How can I create my own key? I have tried padding it out to 256 bits, but then I get an error saying that the key is too long. I do have the unlimited jurisdiction patch installed, so thats not the problem :)</p>

<p>Ie. The KeyGenerator looks like this ...</p>

<pre><code>// Get the KeyGenerator
KeyGenerator kgen = KeyGenerator.getInstance(""AES"");
kgen.init(128); // 192 and 256 bits may not be available

// Generate the secret key specs.
SecretKey skey = kgen.generateKey();
byte[] raw = skey.getEncoded();
</code></pre>

<p><a href=""http://java.sun.com/developer/technicalArticles/Security/AES/AES_v1.html"" rel=""noreferrer"">Code taken from here</a></p>

<p><strong>EDIT</strong></p>

<p>I was actually padding the password out to 256 bytes, not bits, which is too long. The following is some code I am using now that I have some more experience with this.</p>

<pre><code>byte[] key = null; // TODO
byte[] input = null; // TODO
byte[] output = null;
SecretKeySpec keySpec = null;
keySpec = new SecretKeySpec(key, ""AES"");
Cipher cipher = Cipher.getInstance(""AES/CBC/PKCS7Padding"");
cipher.init(Cipher.ENCRYPT_MODE, keySpec);
output = cipher.doFinal(input)
</code></pre>

<p>The ""TODO"" bits you need to do yourself :-)</p>
",https://stackoverflow.com/questions/992019/java-256-bit-aes-password-based-encryption,True,992413
355167,How are Anonymous inner classes used in Java?,"<p>What is the use of anonymous classes in Java? Can we say that usage of anonymous class is one of the advantages of Java?</p>
",https://stackoverflow.com/questions/355167/how-are-anonymous-inner-classes-used-in-java,True,355177
1757065,Java: splitting a comma-separated string but ignoring commas in quotes,"<p>I have a string vaguely like this:</p>
<pre><code>foo,bar,c;qual=&quot;baz,blurb&quot;,d;junk=&quot;quux,syzygy&quot;
</code></pre>
<p>that I want to split by commas -- but I need to ignore commas in quotes. How can I do this? Seems like a regexp approach fails; I suppose I can manually scan and enter a different mode when I see a quote, but it would be nice to use preexisting libraries. (<em>edit</em>: I guess I meant libraries that are already part of the JDK or already part of a commonly-used libraries like Apache Commons.)</p>
<p>the above string should split into:</p>
<pre><code>foo
bar
c;qual=&quot;baz,blurb&quot;
d;junk=&quot;quux,syzygy&quot;
</code></pre>
<p><strong>note:</strong> this is NOT a CSV file, it's a single string contained in a file with a larger overall structure</p>
",https://stackoverflow.com/questions/1757065/java-splitting-a-comma-separated-string-but-ignoring-commas-in-quotes,True,1757107
2605032,Is there an eval() function in Java?,"<p>I have a string like the following:</p>

<pre><code>String str = ""4*5"";
</code></pre>

<p>Now I have to get the result of <code>20</code> by using the string.</p>

<p>I know in some other languages the <code>eval()</code> function will do this.
How can I do this in Java?</p>
",https://stackoverflow.com/questions/2605032/is-there-an-eval-function-in-java,True,2605051
520328,Can you find all classes in a package using reflection?,"<p>Is it possible to find all classes or interfaces in a given package? (Quickly looking at e.g. <a href=""http://java.sun.com/javase/6/docs/api/java/lang/Package.html"" rel=""noreferrer""><code>Package</code></a>, it would seem like no.)</p>
",https://stackoverflow.com/questions/520328/can-you-find-all-classes-in-a-package-using-reflection,True,520339
3872063,How to launch an Activity from another Application in Android,"<p>I want to launch an installed package from my Android application. I assume that it is possible using intents, but I didn't find a way of doing it. Is there a link, where to find the information?</p>
",https://stackoverflow.com/questions/3872063/how-to-launch-an-activity-from-another-application-in-android,True,
1102891,How to check if a String is numeric in Java,"<p>How would you check if a String was a number before parsing it?</p>
",https://stackoverflow.com/questions/1102891/how-to-check-if-a-string-is-numeric-in-java,True,12569609
3301635,Change private static final field using Java reflection,"<p>I have a class with a <code>private static final</code> field that, unfortunately, I need to change it at run-time.</p>

<p>Using reflection I get this error: <code>java.lang.IllegalAccessException: Can not set static final boolean field</code></p>

<p>Is there any way to change the value?</p>

<pre><code>Field hack = WarpTransform2D.class.getDeclaredField(""USE_HACK"");
hack.setAccessible(true);
hack.set(null, true);
</code></pre>
",https://stackoverflow.com/questions/3301635/change-private-static-final-field-using-java-reflection,True,3301720
21105403,Mocking static methods with Mockito,"<p>I've written a factory to produce <code>java.sql.Connection</code> objects:</p>

<pre><code>public class MySQLDatabaseConnectionFactory implements DatabaseConnectionFactory {

    @Override public Connection getConnection() {
        try {
            return DriverManager.getConnection(...);
        } catch (SQLException e) {
            throw new RuntimeException(e);
        }
    }
}
</code></pre>

<p>I'd like to validate the parameters passed to <code>DriverManager.getConnection</code>, but I don't know how to mock a static method. I'm using JUnit 4 and Mockito for my test cases. Is there a good way to mock/verify this specific use-case?</p>
",https://stackoverflow.com/questions/21105403/mocking-static-methods-with-mockito,True,21116014
1066318,How to read a single char from the console in Java (as the user types it)?,"<p>Is there an easy way to read a single char from the console as the user is typing it in Java? Is it possible? I've tried with these methods but they all wait for the user to press <em>enter</em> key:</p>

<pre><code>char tmp = (char) System.in.read();
char tmp = (char) new InputStreamReader(System.in).read ();
char tmp = (char) System.console().reader().read();           // Java 6
</code></pre>

<p>I'm starting to think that System.in is not aware of the user input until <em>enter</em> is pressed.</p>
",https://stackoverflow.com/questions/1066318/how-to-read-a-single-char-from-the-console-in-java-as-the-user-types-it,True,1066647
5868369,How can I read a large text file line by line using Java?,"<p>I need to read a large text file of around 5-6 GB line by line using Java.</p>

<p>How can I do this quickly?</p>
",https://stackoverflow.com/questions/5868369/how-can-i-read-a-large-text-file-line-by-line-using-java,True,
4459058,Alarm Manager Example,"<p>I want to implement a schedule function in my project. So I Googled for an Alarm manager program but I can`t find any examples. </p>

<p>Can anyone help me with a basic alarm manager program?</p>
",https://stackoverflow.com/questions/4459058/alarm-manager-example,True,8801990
3541077,Design Patterns web based applications,"<p>I am designing a simple web-based application. I am new to this web-based domain.I needed your advice regarding the design patterns like how responsibility should be distributed among Servlets, criteria to make new Servlet, etc.</p>

<p>Actually, I have few entities on my home page and corresponding to each one of them we have few options like add, edit and delete. Earlier I was using one Servlet per options like Servlet1 for add entity1, Servlet2 for edit entity1 and so on and in this way we ended up having a large number of servlets.</p>

<p>Now we are changing our design. My question is how you exactly choose how you choose the responsibility of a servlet. Should we have one Servlet per entity which will process all it's options and forward request to the service layer. Or should we have one servlet for the whole page which will process the whole page request and then forward it to the corresponding service layer? Also, should the request object forwarded to service layer or not.</p>
",https://stackoverflow.com/questions/3541077/design-patterns-web-based-applications,True,3542297
2811001,How to read XML using XPath in Java,"<p>I want to read XML data using XPath in Java, so for the information I have gathered I am not able to parse XML according to my requirement.</p>

<p>here is what I want to do:</p>

<p><strong>Get XML file from online via its URL, then use XPath to parse it, I want to create two methods in it. One is in which I enter a specific node attribute id, and I get all the child nodes as result, and second is suppose I just want to get a specific child node value only</strong></p>

<pre><code>&lt;?xml version=""1.0""?&gt;
&lt;howto&gt;
  &lt;topic name=""Java""&gt;
      &lt;url&gt;http://www.rgagnonjavahowto.htm&lt;/url&gt;
  &lt;car&gt;taxi&lt;/car&gt;
  &lt;/topic&gt;
  &lt;topic name=""PowerBuilder""&gt;
       &lt;url&gt;http://www.rgagnon/pbhowto.htm&lt;/url&gt;
       &lt;url&gt;http://www.rgagnon/pbhowtonew.htm&lt;/url&gt;
  &lt;/topic&gt;
  &lt;topic name=""Javascript""&gt;
        &lt;url&gt;http://www.rgagnon/jshowto.htm&lt;/url&gt;
  &lt;/topic&gt;
 &lt;topic name=""VBScript""&gt;
       &lt;url&gt;http://www.rgagnon/vbshowto.htm&lt;/url&gt;
 &lt;/topic&gt;
 &lt;/howto&gt;
</code></pre>

<p>In above example I want to read all the elements if I search via @name and also one function in which I just want the url from @name 'Javascript' only return one node element.</p>
",https://stackoverflow.com/questions/2811001/how-to-read-xml-using-xpath-in-java,True,2811101
1565388,Increase heap size in Java,"<p>I am working on a Windows 2003 server (64-bit) with 8 GB RAM. How can I increase the heap memory maximum? I am using the <code>-Xmx1500m</code> flag to increase the heap size to 1500 Mb. Can I increase the heap memory to 75% of physical memory (6 GB Heap)?</p>
",https://stackoverflow.com/questions/1565388/increase-heap-size-in-java,True,1566026
3728062,What is the meaning of &quot;this&quot; in Java?,"<p>Normally, I use <code>this</code> in constructors only. </p>

<p>I understand that it is used to identify the parameter variable (by using <code>this.something</code>), if it have a same name with a global variable. </p>

<p>However, I don't know that what the real meaning of <code>this</code> is in Java and what will happen if I use <code>this</code> without dot (<code>.</code>).</p>
",https://stackoverflow.com/questions/3728062/what-is-the-meaning-of-this-in-java,True,
22489398,Unsupported major.minor version 52.0,"<p>Pictures:</p>

<p><img src=""https://i.imgur.com/J6SWWBb.png"" alt=""Command Prompt showing versions"">
<em>Command Prompt showing versions</em></p>

<p><img src=""https://i.imgur.com/Xj8mCUp.png"" alt=""Picture of error"">
<em>Picture of error</em></p>

<h2>Hello.java</h2>

<pre><code>import java.applet.Applet;
import java.awt.*;

public class Hello extends Applet {

    // Java applet to draw ""Hello World""
    public void paint (Graphics page) {
        page.drawString (""Hello World!"", 50, 50);
    }
}
</code></pre>

<h2>Hello.html</h2>

<pre class=""lang-html prettyprint-override""><code>&lt;HTML&gt;
    &lt;HEAD&gt;
        &lt;TITLE&gt;HelloWorld Applet&lt;/TITLE&gt;
    &lt;/HEAD&gt;

    &lt;BODY&gt;
        &lt;APPLET CODE=""Hello.class"" WIDTH=300 HEIGHT=150&gt;
        &lt;/APPLET&gt;
    &lt;/BODY&gt;
&lt;/HTML&gt;
</code></pre>

<h2>Error</h2>

<pre><code>Hello : Unsupported major.minor version 52.0
</code></pre>

<p>What may the problem be?</p>
",https://stackoverflow.com/questions/22489398/unsupported-major-minor-version-52-0,True,
361975,Setting the default Java character encoding,"<p>How do I properly set the default character encoding used by the JVM (1.5.x) programmatically?</p>

<p>I have read that <code>-Dfile.encoding=whatever</code> used to be the way to go for older JVMs. I don't have that luxury for reasons I wont get into.</p>

<p>I have tried:</p>

<pre><code>System.setProperty(""file.encoding"", ""UTF-8"");
</code></pre>

<p>And the property gets set, but it doesn't seem to cause the final <code>getBytes</code> call below to use UTF8:</p>

<pre><code>System.setProperty(""file.encoding"", ""UTF-8"");

byte inbytes[] = new byte[1024];

FileInputStream fis = new FileInputStream(""response.txt"");
fis.read(inbytes);
FileOutputStream fos = new FileOutputStream(""response-2.txt"");
String in = new String(inbytes, ""UTF8"");
fos.write(in.getBytes());
</code></pre>
",https://stackoverflow.com/questions/361975/setting-the-default-java-character-encoding,True,362006
322749,Retain precision with double in Java,"<pre><code>public class doublePrecision {
    public static void main(String[] args) {

        double total = 0;
        total += 5.6;
        total += 5.8;
        System.out.println(total);
    }
}
</code></pre>

<p>The above code prints:</p>

<pre class=""lang-none prettyprint-override""><code>11.399999999999
</code></pre>

<p>How would I get this to just print (or be able to use it as) 11.4?</p>
",https://stackoverflow.com/questions/322749/retain-precision-with-double-in-java,True,322875
3572160,How to handle infinite loop caused by invalid input (InputMismatchException) using Scanner,"<p>So, I'm getting stuck with this piece of code:</p>

<pre><code>import java.util.InputMismatchException;
import java.util.Scanner;

public class ConsoleReader {

    Scanner reader;

    public ConsoleReader() {
        reader = new Scanner(System.in);
        //reader.useDelimiter(System.getProperty(""line.separator""));
    }

    public int readInt(String msg) {
        int num = 0;
        boolean loop = true;

        while (loop) {
            try {
                System.out.println(msg);
                num = reader.nextInt();

                loop = false;
            } catch (InputMismatchException e) {
                System.out.println(""Invalid value!"");
            } 
        }
        return num;
    }
}
</code></pre>

<p>and here is my output:</p>

<blockquote>
  <p>Insert a integer number:<br>
   Invalid value!<br>
  Insert a integer number:<br>
   Invalid value!<br>
  ...</p>
</blockquote>
",https://stackoverflow.com/questions/3572160/how-to-handle-infinite-loop-caused-by-invalid-input-inputmismatchexception-usi,True,3572233
